# federal-mech.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/federal-mech.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M7.1 (page 14), M7.2 (page 15) and M7.3 (page 16) of the NICoE building mechanical schedules at Eglin AFB (SmithGroup), every claimed keyed-family table of this dev document.
#   federal-attachment4-mechanical.pdf#14 | AIR HANDLING UNIT SCHEDULE | AHU | all 1 printed row | render: page 14 crop 1078,64,1622,120 at 3x in 4 tiles (TAG column repeated) and notes crop 1078,180,1622,66 at 3x in 4 tiles; second read at 4x with MuPDF (bands 1080-1160, 1362-1610 and 1675-1738) of design supply CFM, minimum OA CFM and SF QTY
#   federal-attachment4-mechanical.pdf#14 | CHILLER SCHEDULE (ELECTRIC AIR-COOLED) | AIR_COOLED_CHILLER | all 1 printed row | render: page 14 crop 426,655,2274,142 at 3x in 6 tiles (TAG column repeated) and notes crop 426,812,700,100 at 3x; second read at 4x with MuPDF (bands 428-500, 868-972, 1108-1260 and 2028-2106) of tons, GPM and max kW
#   federal-attachment4-mechanical.pdf#14 | HOT WATER CONDENSING BOILER SCHEDULE | BOILER | all 2 printed rows | render: page 14 crop 1195,879,1505,147 at 3x in 4 tiles (TAG column repeated) and notes crop 1195,1022,800,50 at 3x in 2 tiles; second read at 4x with MuPDF (bands 1197-1276, 1656-1736 and 1874-2100) of both rows' input MBH, GPM, EWT and LWT
#   federal-attachment4-mechanical.pdf#14 | PUMP SCHEDULE | PUMP | all 11 printed rows | render: page 14 crop 450,1080,2250,224 at 3x in 6 tiles (TAG column repeated) and notes crop 450,1300,700,45 at 3x; second read at 4x with MuPDF (bands 452-530, 1172-1370, 1578-1658 and 1736-1836) of every row's GPM, head, suction size and HP
#   federal-attachment4-mechanical.pdf#14 | GENERAL FAN SCHEDULE | FAN | all 4 printed rows | render: page 14 crop 400,1393,2300,146 at 3x in 6 tiles (TAG column repeated) and notes crop 400,1545,700,75 at 3x; second read at 4x with MuPDF (bands 402-480, 772-850, 1162-1330 and 2006-2124) of every row's design CFM, external SP, fan RPM and HP
#   federal-attachment4-mechanical.pdf#15 | DX FAN COIL UNIT SCHEDULE | FCU | all 6 printed rows | render: page 15 crop 710,1122,1978,185 at 3x in 5 tiles (TAG column repeated); second read at 4x with MuPDF (bands 712-786, 1214-1364 and 1450-1556) of every row's CFM, speed count and watts
#   federal-attachment4-mechanical.pdf#15 | HOT WATER FAN COIL UNIT SCHEDULE | FCU | all 1 printed row | render: page 15 crop 952,568,1735,100 at 3x in 4 tiles (TAG column repeated); second read at 4x with MuPDF (bands 954-1030, 1306-1368, 1554-1632 and 1914-2136) of CFM, watts, EWT, LWT and GPM
#   federal-attachment4-mechanical.pdf#15 | AIR-COOLED CONDENSING UNIT SCHEDULE | CONDENSING_UNIT | all 6 printed rows | render: page 15 crop 1153,706,1535,182 at 3x in 4 tiles (TAG column repeated) and notes crop 1153,885,700,42 at 3x; second read at 4x with MuPDF (bands 1155-1230, 1528-1606, 1768-1893 and 1958-2037) of every row's tons, condenser fan CFM and voltage
#   federal-attachment4-mechanical.pdf#15 | UNIT HEATER SCHEDULE (HOT WATER) | UNIT_HEATER | all 2 printed rows | render: page 15 crop 790,1399,1898,116 at 3x in 5 tiles (TAG column repeated); second read at 4x with MuPDF (bands 792-868, 1266-1374, 1586-1732, 1872-1948 and 2016-2120) of both rows' high speed CFM, capacity, GPM and HP
#   federal-attachment4-mechanical.pdf#15 | FIN TUBE RADIATION SCHEDULE | FIN_TUBE_RADIATION | all 4 printed rows | render: page 15 crop 858,1735,1830,140 at 3x in 5 tiles (TAG column repeated) and notes crop 858,1872,800,55 at 3x; second read at 4x with MuPDF (bands 860-936 and 1622-1926) of every row's capacity, GPM and EWT
#   federal-attachment4-mechanical.pdf#16 | VOLUME CONTROL BOX SCHEDULE | VAV | all 58 printed rows | render: page 16 crop 1162,55,1525,487 (header and VAV-1..30) and 1162,525,1525,382 (VAV-30..58) at 3x in 5 tiles each (TAG column repeated); second read at 4x with MuPDF (bands 1164-1240, 1236-1456 and 2015-2210, y 55-542 and 525-905) of every row's inlet, minimum and maximum CFM, capacity, GPM and pipe size
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturer/model, weights, noise and octave-band data, efficiencies, NPSH, static pressures other than a fan's external static, air-side temperatures, refrigerant and compressor data, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# federal-mech: 11 table(s), 96 instance(s), 2096 keyed attribute value(s) (841 printed, 1255 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,building,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,floor,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,area_served,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,qty,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,cfm,,cfm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,cooling_mbh,,MBH,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,cooling_tons,,tons,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,heating_mbh,6000,BTU/H,MINIMUM CAPACITY BTU/HR,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,hw_gpm,0.6,gpm,MINIMUM WATER FLOW GPM,printed '0.6 GPM'
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,hw_ewt_f,140,F,EWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,hw_lwt_f,110,F,LWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,chw_gpm,,gpm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,chw_ewt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,chw_lwt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,motor_hp,,hp,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,eh_kw,,kW,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,conn_in,,in,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,bas_interface,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,volts,,V,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1,FIN_TUBE_RADIATION,phase,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,building,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,floor,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,area_served,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,qty,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,cfm,,cfm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,cooling_mbh,,MBH,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,cooling_tons,,tons,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,heating_mbh,6000,BTU/H,MINIMUM CAPACITY BTU/HR,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,hw_gpm,0.6,gpm,MINIMUM WATER FLOW GPM,printed '0.6 GPM'
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,hw_ewt_f,140,F,EWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,hw_lwt_f,110,F,LWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,chw_gpm,,gpm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,chw_ewt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,chw_lwt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,motor_hp,,hp,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,eh_kw,,kW,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,conn_in,,in,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,bas_interface,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,volts,,V,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-1B,FIN_TUBE_RADIATION,phase,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,building,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,floor,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,area_served,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,qty,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,cfm,,cfm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,cooling_mbh,,MBH,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,cooling_tons,,tons,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,heating_mbh,6000,BTU/H,MINIMUM CAPACITY BTU/HR,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,hw_gpm,0.6,gpm,MINIMUM WATER FLOW GPM,printed '0.6 GPM'
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,hw_ewt_f,140,F,EWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,hw_lwt_f,110,F,LWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,chw_gpm,,gpm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,chw_ewt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,chw_lwt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,motor_hp,,hp,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,eh_kw,,kW,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,conn_in,,in,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,bas_interface,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,volts,,V,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2,FIN_TUBE_RADIATION,phase,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,building,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,floor,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,area_served,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,qty,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,cfm,,cfm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,cooling_mbh,,MBH,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,cooling_tons,,tons,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,heating_mbh,6000,BTU/H,MINIMUM CAPACITY BTU/HR,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,hw_gpm,0.6,gpm,MINIMUM WATER FLOW GPM,printed '0.6 GPM'
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,hw_ewt_f,140,F,EWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,hw_lwt_f,110,F,LWT °F,
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,chw_gpm,,gpm,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,chw_ewt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,chw_lwt_f,,F,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,motor_hp,,hp,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,eh_kw,,kW,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,conn_in,,in,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,bas_interface,,,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,volts,,V,,not printed
federal-attachment4-mechanical.pdf#15,FIN TUBE RADIATION SCHEDULE,FTR-2B,FIN_TUBE_RADIATION,phase,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,building,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,floor,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,area_served,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,terminal_type,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,inlet_size_in,8,in,INLET DIAMETER,"printed '8""'"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,cfm_max,550,cfm,AIRSIDE DATA / MAXIMUM AIR FLOW CFM,
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,cfm_min,350,cfm,AIRSIDE DATA / MINIMUM AIR FLOW CFM,
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,cfm_heat,,cfm,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,heat_type,hw,,HYDRONIC REHEAT COIL DATA,"every row prints a hydronic reheat coil block (EWT 140 °F, LWT 110 °F)"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_gpm,1.1,gpm,HYDRONIC REHEAT COIL DATA / FLOW (GPM),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_ewt_f,140,F,HYDRONIC REHEAT COIL DATA / EWT (°F),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_lwt_f,110,F,HYDRONIC REHEAT COIL DATA / LWT (°F),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_wpd_ft,5,ft,HYDRONIC REHEAT COIL DATA / MAX WATER PD FT. H20,printed '5.00'
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_mbh,15400,BTU/H,HYDRONIC REHEAT COIL DATA / SENSIBLE CAPACITY (BTU/HR),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_rows,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_conn_in,0.75,in,HYDRONIC REHEAT COIL DATA / PIPE CONNECTION SIZE IN,"printed '3/4""'"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,hw_glycol_pct,,%,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,eh_kw,,kW,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,eh_stages,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,motor_hp,,hp,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,ecm,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,volts,,V,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-1,VAV,phase,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,building,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,floor,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,area_served,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,terminal_type,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,inlet_size_in,7,in,INLET DIAMETER,"printed '7""'"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,cfm_max,400,cfm,AIRSIDE DATA / MAXIMUM AIR FLOW CFM,
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,cfm_min,200,cfm,AIRSIDE DATA / MINIMUM AIR FLOW CFM,
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,cfm_heat,,cfm,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,heat_type,hw,,HYDRONIC REHEAT COIL DATA,"every row prints a hydronic reheat coil block (EWT 140 °F, LWT 110 °F)"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_gpm,0.6,gpm,HYDRONIC REHEAT COIL DATA / FLOW (GPM),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_ewt_f,140,F,HYDRONIC REHEAT COIL DATA / EWT (°F),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_lwt_f,110,F,HYDRONIC REHEAT COIL DATA / LWT (°F),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_wpd_ft,5,ft,HYDRONIC REHEAT COIL DATA / MAX WATER PD FT. H20,printed '5.00'
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_mbh,8800,BTU/H,HYDRONIC REHEAT COIL DATA / SENSIBLE CAPACITY (BTU/HR),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_rows,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_conn_in,0.75,in,HYDRONIC REHEAT COIL DATA / PIPE CONNECTION SIZE IN,"printed '3/4""'"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,hw_glycol_pct,,%,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,eh_kw,,kW,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,eh_stages,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,motor_hp,,hp,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,ecm,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,volts,,V,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-2,VAV,phase,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,building,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,floor,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,area_served,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,terminal_type,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,inlet_size_in,10,in,INLET DIAMETER,"printed '10""'"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,cfm_max,950,cfm,AIRSIDE DATA / MAXIMUM AIR FLOW CFM,
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,cfm_min,600,cfm,AIRSIDE DATA / MINIMUM AIR FLOW CFM,
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,cfm_heat,,cfm,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,heat_type,hw,,HYDRONIC REHEAT COIL DATA,"every row prints a hydronic reheat coil block (EWT 140 °F, LWT 110 °F)"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_gpm,1.8,gpm,HYDRONIC REHEAT COIL DATA / FLOW (GPM),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_ewt_f,140,F,HYDRONIC REHEAT COIL DATA / EWT (°F),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_lwt_f,110,F,HYDRONIC REHEAT COIL DATA / LWT (°F),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_wpd_ft,5,ft,HYDRONIC REHEAT COIL DATA / MAX WATER PD FT. H20,printed '5.00'
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_mbh,26400,BTU/H,HYDRONIC REHEAT COIL DATA / SENSIBLE CAPACITY (BTU/HR),
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_rows,,,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_conn_in,0.75,in,HYDRONIC REHEAT COIL DATA / PIPE CONNECTION SIZE IN,"printed '3/4""'"
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,hw_glycol_pct,,%,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,eh_kw,,kW,,not printed
federal-attachment4-mechanical.pdf#16,VOLUME CONTROL BOX SCHEDULE,VAV-3,VAV,eh_stages,,,,not printed
